date_time,heart_zone_id,total_minutes
2025-06-25T14:09,CARDIO,2
2025-06-25T14:10,CARDIO,2
2025-06-25T14:11,CARDIO,2
2025-06-25T14:12,FAT_BURN,1
2025-06-25T14:13,FAT_BURN,1
2025-06-25T14:14,CARDIO,2
2025-06-25T14:15,FAT_BURN,1
2025-06-25T14:16,CARDIO,2
2025-06-25T14:17,FAT_BURN,1
2025-06-25T14:54,FAT_BURN,1
2025-06-25T14:55,FAT_BURN,1
2025-06-25T14:56,FAT_BURN,1
2025-06-25T15:12,FAT_BURN,1
2025-06-25T15:13,FAT_BURN,1
2025-06-25T15:14,FAT_BURN,1
2025-06-25T15:15,FAT_BURN,1
2025-06-25T15:16,FAT_BURN,1
2025-06-25T15:17,FAT_BURN,1
2025-06-25T15:18,FAT_BURN,1
2025-06-25T15:43,FAT_BURN,1
2025-06-25T18:31,FAT_BURN,1
2025-06-25T18:32,FAT_BURN,1
2025-06-25T18:33,FAT_BURN,1
2025-06-25T18:34,FAT_BURN,1
2025-06-25T18:37,FAT_BURN,1
2025-06-25T18:38,CARDIO,2
2025-06-25T18:39,FAT_BURN,1
2025-06-25T18:40,FAT_BURN,1
2025-06-25T18:41,FAT_BURN,1
2025-06-25T18:42,FAT_BURN,1
2025-06-25T18:43,FAT_BURN,1
2025-06-25T18:44,FAT_BURN,1
2025-06-25T19:01,FAT_BURN,1
2025-06-25T19:03,FAT_BURN,1
2025-06-25T19:19,FAT_BURN,1
2025-06-25T19:20,CARDIO,2
2025-06-25T22:32,FAT_BURN,1
2025-06-25T22:33,FAT_BURN,1
2025-06-25T22:34,FAT_BURN,1
2025-06-26T11:28,FAT_BURN,1
2025-06-26T11:29,FAT_BURN,1
2025-06-26T11:30,FAT_BURN,1
2025-06-26T11:33,FAT_BURN,1
2025-06-26T11:41,FAT_BURN,1
2025-06-26T11:48,FAT_BURN,1
2025-06-26T11:49,FAT_BURN,1
2025-06-26T11:50,FAT_BURN,1
2025-06-26T11:51,FAT_BURN,1
2025-06-26T12:01,FAT_BURN,1
2025-06-26T12:02,FAT_BURN,1
2025-06-26T12:11,FAT_BURN,1
2025-06-26T12:14,FAT_BURN,1
2025-06-26T12:15,FAT_BURN,1
2025-06-26T12:16,FAT_BURN,1
2025-06-26T12:18,FAT_BURN,1
2025-06-26T12:19,FAT_BURN,1
2025-06-26T12:20,FAT_BURN,1
2025-06-26T12:21,FAT_BURN,1
2025-06-26T12:22,FAT_BURN,1
2025-06-26T12:23,FAT_BURN,1
2025-06-26T12:24,FAT_BURN,1
2025-06-26T12:25,FAT_BURN,1
2025-06-26T12:26,FAT_BURN,1
2025-06-26T12:39,FAT_BURN,1
2025-06-26T12:42,FAT_BURN,1
2025-06-26T12:44,FAT_BURN,1
2025-06-26T12:49,FAT_BURN,1
2025-06-26T12:50,FAT_BURN,1
2025-06-26T12:52,FAT_BURN,1
2025-06-26T12:55,FAT_BURN,1
2025-06-26T12:56,FAT_BURN,1
2025-06-26T12:57,CARDIO,2
2025-06-26T12:58,CARDIO,2
2025-06-26T12:59,FAT_BURN,1
2025-06-26T13:00,FAT_BURN,1
2025-06-26T13:01,FAT_BURN,1
2025-06-26T13:02,FAT_BURN,1
2025-06-26T13:05,FAT_BURN,1
2025-06-26T13:06,FAT_BURN,1
2025-06-26T13:07,FAT_BURN,1
2025-06-26T13:09,FAT_BURN,1
2025-06-26T13:10,FAT_BURN,1
2025-06-26T13:11,FAT_BURN,1
2025-06-26T13:12,FAT_BURN,1
2025-06-26T13:14,FAT_BURN,1
2025-06-26T13:15,FAT_BURN,1
2025-06-26T13:16,FAT_BURN,1
2025-06-26T13:17,FAT_BURN,1
2025-06-26T13:18,FAT_BURN,1
2025-06-26T13:19,FAT_BURN,1
2025-06-26T13:20,FAT_BURN,1
2025-06-26T13:21,FAT_BURN,1
2025-06-26T13:22,FAT_BURN,1
2025-06-26T13:35,FAT_BURN,1
2025-06-26T13:39,FAT_BURN,1
2025-06-26T13:40,FAT_BURN,1
2025-06-26T13:51,FAT_BURN,1
2025-06-26T13:53,FAT_BURN,1
2025-06-26T13:54,FAT_BURN,1
2025-06-26T13:55,FAT_BURN,1
2025-06-26T13:56,FAT_BURN,1
2025-06-26T13:57,FAT_BURN,1
2025-06-26T13:58,FAT_BURN,1
2025-06-26T13:59,FAT_BURN,1
2025-06-26T14:00,FAT_BURN,1
2025-06-26T14:01,FAT_BURN,1
2025-06-26T14:02,FAT_BURN,1
2025-06-26T14:03,FAT_BURN,1
2025-06-26T14:16,FAT_BURN,1
2025-06-26T16:11,FAT_BURN,1
2025-06-26T16:12,FAT_BURN,1
2025-06-26T17:05,FAT_BURN,1
2025-06-26T17:06,FAT_BURN,1
2025-06-26T17:20,FAT_BURN,1
2025-06-26T17:21,FAT_BURN,1
2025-06-26T17:38,FAT_BURN,1
2025-06-26T17:50,FAT_BURN,1
2025-06-26T17:51,FAT_BURN,1
2025-06-26T17:52,FAT_BURN,1
2025-06-26T17:53,FAT_BURN,1
2025-06-26T17:54,FAT_BURN,1
2025-06-26T17:55,FAT_BURN,1
2025-06-26T18:32,FAT_BURN,1
2025-06-26T18:59,FAT_BURN,1
2025-06-26T19:00,FAT_BURN,1
2025-06-26T19:06,FAT_BURN,1
2025-06-26T19:14,FAT_BURN,1
2025-06-26T19:27,FAT_BURN,1
2025-06-26T19:28,FAT_BURN,1
2025-06-26T19:29,FAT_BURN,1
2025-06-26T19:40,FAT_BURN,1
2025-06-26T19:41,FAT_BURN,1
2025-06-26T19:42,FAT_BURN,1
2025-06-26T19:54,FAT_BURN,1
2025-06-26T19:55,FAT_BURN,1
2025-06-26T19:56,FAT_BURN,1
2025-06-26T19:57,FAT_BURN,1
2025-06-26T19:58,FAT_BURN,1
2025-06-26T19:59,CARDIO,2
2025-06-26T20:00,FAT_BURN,1
2025-06-26T20:01,FAT_BURN,1
2025-06-26T20:02,FAT_BURN,1
2025-06-26T20:03,FAT_BURN,1
2025-06-26T20:04,FAT_BURN,1
2025-06-26T20:07,FAT_BURN,1
2025-06-26T20:08,FAT_BURN,1
2025-06-26T20:09,FAT_BURN,1
2025-06-26T20:29,FAT_BURN,1
2025-06-27T13:30,FAT_BURN,1
2025-06-27T13:44,FAT_BURN,1
2025-06-27T14:11,FAT_BURN,1
2025-06-27T14:20,FAT_BURN,1
2025-06-27T14:21,FAT_BURN,1
2025-06-27T14:22,FAT_BURN,1
2025-06-27T14:29,FAT_BURN,1
2025-06-27T14:33,FAT_BURN,1
2025-06-27T14:35,FAT_BURN,1
2025-06-27T14:38,FAT_BURN,1
2025-06-27T14:39,FAT_BURN,1
2025-06-27T14:42,FAT_BURN,1
2025-06-27T15:03,FAT_BURN,1
2025-06-27T15:09,FAT_BURN,1
2025-06-27T15:10,FAT_BURN,1
2025-06-27T15:12,FAT_BURN,1
2025-06-27T15:45,FAT_BURN,1
2025-06-27T15:50,FAT_BURN,1
2025-06-28T16:04,FAT_BURN,1
2025-06-28T19:12,FAT_BURN,1
2025-06-28T19:15,FAT_BURN,1
2025-06-28T19:31,FAT_BURN,1
2025-06-28T21:43,FAT_BURN,1
2025-06-29T11:56,FAT_BURN,1
2025-06-29T12:36,FAT_BURN,1
2025-06-29T12:37,FAT_BURN,1
